IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,2,0,0,1024,4.64,
1,3,0,0,1024,1.6,
1,0,0,0,1024,1.6,
1,0,0,0,1024,2.88,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,2,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,2,0,0,1024,5.76,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,9,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,11,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,3,0,0,1024,5.76,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,0,0,0,1024,5.76,
1,2,0,0,1024,5.76,
1,0,0,0,1024,2.08,
1,1,0,0,1024,2.08,
1,0,0,0,1024,2.08,
1,1,0,0,1024,2.08,
1,1,0,0,1024,2.08,
1,1,0,0,1024,2.08,
1,2,0,0,1024,2.08,
1,0,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,2,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,9,0,0,1024,6.56,
1,0,0,0,1024,6.56,
5,0,0,0,1024,3.52,
1,0,0,0,1024,5.92,
3,9,0,0,1024,5.92,
5,0,0,0,1024,4.8,
4,4,0,0,1024,6.24,
2,2,0,0,1024,4.8,
2,2,0,0,1024,4.16,
5,5,0,0,1024,5.12,
2,2,0,0,1024,4.32,
2,2,0,0,1024,7.04,
2,2,0,0,1024,4.48,
1,1,0,0,1024,3.84,
4,5,0,0,1024,4,
1,0,0,0,1024,4,
13,13,0,0,1024,4.48,
1,0,0,0,1024,4.96,
2,3,0,0,1024,5.6,
3,3,0,0,1024,5.6,
5,5,0,0,1024,5.44,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
4,4,0,0,1024,4.96,
6,8,0,0,1024,4.96,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,5.28,
5,5,0,0,1024,4.96,
1,1,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,2,0,0,1024,4.16,
2,2,0,0,1024,4,
1,1,0,0,1024,5.12,
6,6,0,0,1024,4,
1,1,0,0,1024,5.6,
2,2,0,0,1024,5.6,
3,5,0,0,1024,4.8,
1,0,0,0,1024,5.44,
3,3,0,0,1024,1.6,
2,0,0,0,1024,1.6,
3,4,0,0,1024,7.04,
1,1,0,0,1024,3.52,
3,4,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,5,0,0,1024,4.16,
3,0,0,0,1024,5.6,
4,3,0,0,1024,2.72,
3,3,0,0,1024,4.64,
4,4,0,0,1024,5.28,
2,1,0,0,1024,4.48,
2,3,0,0,1024,4.48,
3,3,0,0,1024,3.2,
3,3,0,0,1024,4.16,
1,3,0,0,1024,5.44,
1,0,0,0,1024,4,
1,0,0,0,1024,4.8,
1,2,0,0,1024,4.8,
3,4,0,0,1024,3.52,
1,0,0,0,1024,5.28,
3,3,0,0,1024,5.28,
2,2,0,0,1024,4.8,
4,3,0,0,1024,6.08,
5,6,0,0,1024,6.24,
1,0,0,0,1024,6.24,
2,2,0,0,1024,2.88,
1,1,0,0,1024,5.44,
5,5,0,0,1024,6.4,
1,0,0,0,1024,5.12,
2,4,0,0,1024,5.12,
1,0,0,0,1024,4.08,
1,0,0,0,1024,6.08,
1,4,0,0,1024,6.08,
2,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
8,12,0,0,1024,3.04,
3,0,0,0,1024,6.08,
2,5,0,0,1024,3.2,
1,0,0,0,1024,4.96,
2,0,0,0,1024,4.96,
3,4,0,0,1024,3.68,
1,0,0,0,1024,5.12,
2,3,0,0,1024,5.12,
1,0,0,0,1024,3.84,
3,3,0,0,1024,4.64,
7,7,0,0,1024,4.16,
1,0,0,0,1024,4.16,
2,7,0,0,1024,3.84,
4,0,0,0,1024,4.96,
2,2,0,0,1024,4.64,
2,2,0,0,1024,5.44,
3,3,0,0,1024,6.56,
5,5,0,0,1024,3.52,
5,5,0,0,1024,4.32,
1,0,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,1,0,0,1024,5.44,
8,8,0,0,1024,4,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,1,0,0,1024,4.96,
1,1,0,0,1024,3.2,
2,2,0,0,1024,5.44,
1,3,0,0,1024,4.16,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
3,8,0,0,1024,5.6,
4,0,0,0,1024,2.72,
3,3,0,0,1024,3.52,
1,1,0,0,1024,6.72,
3,3,0,0,1024,6.72,
1,1,0,0,1024,5.44,
4,4,0,0,1024,5.44,
3,3,0,0,1024,4,
1,1,0,0,1024,5.12,
2,2,0,0,1024,5.92,
2,3,0,0,1024,2.88,
1,0,0,0,1024,3.2,
4,6,0,0,1024,4,
2,0,0,0,1024,4,
4,4,0,0,1024,4.16,
1,2,0,0,1024,4.48,
2,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.8,
3,6,0,0,1024,5.92,
1,0,0,0,1024,5.76,
3,0,0,0,1024,5.76,
2,3,0,0,1024,4.48,
1,2,0,0,1024,4.48,
4,4,0,0,1024,4.64,
5,6,0,0,1024,4.64,
1,0,0,0,1024,7.36,
2,3,0,0,1024,7.36,
1,1,0,0,1024,4,
3,2,0,0,1024,2.08,
7,12,0,0,1024,3.04,
1,0,0,0,1024,3.04,
4,0,0,0,1024,6.72,
5,5,0,0,1024,4.96,
3,3,0,0,1024,4.8,
1,1,0,0,1024,4.8,
4,4,0,0,1024,4.64,
1,0,0,0,1024,4.64,
2,2,0,0,1024,5.44,
1,1,0,0,1024,5.76,
1,1,0,0,1024,5.12,
1,1,0,0,1024,6.4,
1,1,0,0,1024,3.84,
2,2,0,0,1024,5.92,
1,4,0,0,1024,4.64,
3,0,0,0,1024,4.64,
5,6,0,0,1024,3.52,
3,2,0,0,1024,6.4,
2,2,0,0,1024,3.2,
1,1,0,0,1024,3.04,
4,4,0,0,1024,3.36,
3,7,0,0,1024,5.76,
4,0,0,0,1024,6.72,
7,7,0,0,1024,4.32,
1,1,0,0,1024,6.88,
1,1,0,0,1024,4.16,
1,1,0,0,1024,3.36,
1,1,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,1,0,0,1024,6.4,
1,2,0,0,1024,6.4,
1,0,0,0,1024,4.64,
2,3,0,0,1024,4.64,
1,1,0,0,1024,3.68,
1,1,0,0,1024,5.44,
2,2,0,0,1024,4.32,
1,1,0,0,1024,6.08,
6,6,0,0,1024,6.08,
3,3,0,0,1024,6.08,
1,1,0,0,1024,4.16,
4,4,0,0,1024,4.16,
3,3,0,0,1024,5.28,
3,6,0,0,1024,6.24,
3,4,0,0,1024,5.28,
3,1,0,0,1024,2.88,
1,0,0,0,1024,5.76,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.32,
1,1,0,0,1024,4.64,
1,0,0,0,1024,5.28,
6,7,0,0,1024,3.2,
1,1,0,0,1024,4.48,
5,2,0,0,1024,4.48,
2,4,0,0,1024,6.24,
2,2,0,0,1024,8.8,
2,2,0,0,1024,2.4,
1,1,0,0,1024,6.08,
2,2,0,0,1024,2.88,
2,2,0,0,1024,5.12,
1,1,0,0,1024,5.12,
4,5,0,0,1024,4.16,
1,0,0,0,1024,4.16,
6,7,0,0,1024,6.72,
2,2,0,0,1024,4.32,
1,0,0,0,1024,5.28,
1,1,0,0,1024,3.68,
1,1,0,0,1024,5.76,
2,3,0,0,1024,5.76,
4,5,0,0,1024,6.88,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
2,1,0,0,1024,4.48,
7,8,0,0,1024,5.92,
1,0,0,0,1024,5.92,
5,6,0,0,1024,4.96,
3,3,0,0,1024,4.8,
1,1,0,0,1024,6.88,
5,5,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,2,0,0,1024,6.56,
4,4,0,0,1024,6.24,
5,4,0,0,1024,4.48,
1,1,0,0,1024,5.28,
3,4,0,0,1024,5.44,
2,1,0,0,1024,5.12,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4.32,
3,3,0,0,1024,4.16,
2,3,0,0,1024,4.32,
3,2,0,0,1024,4.96,
1,1,0,0,1024,7.84,
4,4,0,0,1024,4.48,
1,1,0,0,1024,4.48,
3,3,0,0,1024,3.36,
1,1,0,0,1024,4.64,
3,3,0,0,1024,4.64,
3,3,0,0,1024,7.04,
4,4,0,0,1024,2.24,
4,9,0,0,1024,4.8,
5,0,0,0,1024,4.64,
3,3,0,0,1024,5.44,
1,2,0,0,1024,3.36,
1,0,0,0,1024,5.92,
2,2,0,0,1024,5.92,
4,4,0,0,1024,3.68,
1,3,0,0,1024,4,
1,0,0,0,1024,4,
3,2,0,0,1024,5.6,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4.32,
4,4,0,0,1024,6.24,
1,1,0,0,1024,2.88,
3,3,0,0,1024,4.96,
1,2,0,0,1024,5.12,
4,4,0,0,1024,4.64,
4,3,0,0,1024,1.44,
1,1,0,0,1024,5.44,
2,2,0,0,1024,5.44,
3,3,0,0,1024,5.44,
2,2,0,0,1024,4.64,
3,6,0,0,1024,3.84,
5,3,0,0,1024,4.4,
